student_ID,title_ID,mastery_level
8f1ddd99ac8c59bbd788,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8150877192982455
8f1ddd99ac8c59bbd788,Question_QRm48lXxzdP7Tn1WgNOf,0.6886715328467155
8f1ddd99ac8c59bbd788,Question_TmKaGvfNoXYq4FZ2JrBu,0.6262600806451614
8f1ddd99ac8c59bbd788,Question_UXqN1F7G3Sbldz02vZne,0.6401336675020886
8f1ddd99ac8c59bbd788,Question_VgKw8PjY1FR6cm2QI9XW,0.6215686274509804
8f1ddd99ac8c59bbd788,Question_X3wF8QlTyi4mZkDp9Kae,0.5917567892333574
8f1ddd99ac8c59bbd788,Question_YWXHr4G6Cl7bEm9iF2kQ,0.4328985507246377
8f1ddd99ac8c59bbd788,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8136141636141636
8f1ddd99ac8c59bbd788,Question_bumGRTJ0c8p4v5D6eHZa,0.8789679547596607
8f1ddd99ac8c59bbd788,Question_fZrP3FJ4ebUogW9V7taS,0.8476851851851853
8f1ddd99ac8c59bbd788,Question_h7pXNg80nJbw1C4kAPRm,0.8340537780803268
8f1ddd99ac8c59bbd788,Question_hZ5wXofebmTlzKB1jNcP,0.7577777777777779
8f1ddd99ac8c59bbd788,Question_lU2wvHSZq7m43xiVroBc,0.810179856115108
8f1ddd99ac8c59bbd788,Question_n2BTxIGw1Mc3Zo6RLdUe,0.8083613445378152
8f1ddd99ac8c59bbd788,Question_oCjnFLbIs4Uxwek9rBpu,0.5140317460317461
8f1ddd99ac8c59bbd788,Question_pVKXjZn0BkSwYcsa7C31,0.7357426303854876
8f1ddd99ac8c59bbd788,Question_q7OpB2zCMmW9wS8uNt3H,0.5456039755351682
8f1ddd99ac8c59bbd788,Question_rvB9mVE6Kbd8jAY4NwPx,0.801372549019608
8f1ddd99ac8c59bbd788,Question_s6VmP1G4UbEQWRYHK9Fd,0.42998188405797094
8f1ddd99ac8c59bbd788,Question_tgOjrpZLw4RdVzQx85h6,0.8164623167281146
8f1ddd99ac8c59bbd788,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8217260273972602
8f1ddd99ac8c59bbd788,Question_x2L7AqbMuTjCwPFy6vNr,0.7499665551839465
8f1ddd99ac8c59bbd788,Question_xqlJkmRaP0otZcX4fK3W,0.5988115095913261
8f477d2c60ec76ce22b7,Question_3MwAFlmNO8EKrpY5zjUd,0.6162486938349008
8f477d2c60ec76ce22b7,Question_3oPyUzDmQtcMfLpGZ0jW,0.4522020417853751
8f477d2c60ec76ce22b7,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8213333333333332
8f477d2c60ec76ce22b7,Question_5fgqjSBwTPG7KUV3it6O,0.8018226600985222
8f477d2c60ec76ce22b7,Question_62XbhBvJ8NUSnApgDL94,0.5410644910644911
8f477d2c60ec76ce22b7,Question_6RQj2gF3OeK5AmDvThUV,0.8452559055118111
8f477d2c60ec76ce22b7,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8253990422984837
8f477d2c60ec76ce22b7,Question_Az73sM0rHfWVKuc4X2kL,0.5629487179487179
8f477d2c60ec76ce22b7,Question_BW0ItEaymH3TkD6S15JF,0.8194677871148459
8f477d2c60ec76ce22b7,Question_EhVPdmlB31M8WKGqL0wc,0.8283660130718955
8f477d2c60ec76ce22b7,Question_Ej5mBw9rsOUKkFycGvz2,0.8296099290780142
8f477d2c60ec76ce22b7,Question_FNg8X9v5zcbB1tQrxHR3,0.4562693978895096
8f477d2c60ec76ce22b7,Question_Jr4Wz5jLqmN01KUwHa7g,0.8255530129672006
8f477d2c60ec76ce22b7,Question_Mh4CZIsrEfxkP1wXtOYV,0.4906779661016949
8f477d2c60ec76ce22b7,Question_NixCn84GdK2tySa5rB1V,0.6213438735177865
8f477d2c60ec76ce22b7,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6182456140350878
8f477d2c60ec76ce22b7,Question_QRm48lXxzdP7Tn1WgNOf,0.6114452554744526
8f477d2c60ec76ce22b7,Question_TmKaGvfNoXYq4FZ2JrBu,0.47439516129032255
8f477d2c60ec76ce22b7,Question_UXqN1F7G3Sbldz02vZne,0.6073015873015872
8f477d2c60ec76ce22b7,Question_VgKw8PjY1FR6cm2QI9XW,0.8198879551820728
8f477d2c60ec76ce22b7,Question_X3wF8QlTyi4mZkDp9Kae,0.8136265320836338
8f477d2c60ec76ce22b7,Question_YWXHr4G6Cl7bEm9iF2kQ,0.8189855072463769
8f477d2c60ec76ce22b7,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8683150183150183
8f477d2c60ec76ce22b7,Question_bumGRTJ0c8p4v5D6eHZa,0.5640174363807728
8f477d2c60ec76ce22b7,Question_fZrP3FJ4ebUogW9V7taS,0.517824074074074
8f477d2c60ec76ce22b7,Question_h7pXNg80nJbw1C4kAPRm,0.8375936010891762
8f477d2c60ec76ce22b7,Question_hZ5wXofebmTlzKB1jNcP,0.6170048309178744
8f477d2c60ec76ce22b7,Question_lU2wvHSZq7m43xiVroBc,0.5971223021582734
8f477d2c60ec76ce22b7,Question_n2BTxIGw1Mc3Zo6RLdUe,0.6029551820728292
8f477d2c60ec76ce22b7,Question_oCjnFLbIs4Uxwek9rBpu,0.6457777777777778
8f477d2c60ec76ce22b7,Question_pVKXjZn0BkSwYcsa7C31,0.49073129251700676
8f477d2c60ec76ce22b7,Question_q7OpB2zCMmW9wS8uNt3H,0.5209862385321101
8f477d2c60ec76ce22b7,Question_rvB9mVE6Kbd8jAY4NwPx,0.8833333333333333
8f477d2c60ec76ce22b7,Question_s6VmP1G4UbEQWRYHK9Fd,0.6333333333333333
8f477d2c60ec76ce22b7,Question_tgOjrpZLw4RdVzQx85h6,0.8926605504587155
8f477d2c60ec76ce22b7,Question_x2Fy7rZ3SwYl9jMQkpOD,0.4421095890410959
8f477d2c60ec76ce22b7,Question_x2L7AqbMuTjCwPFy6vNr,0.8426086956521739
8f477d2c60ec76ce22b7,Question_xqlJkmRaP0otZcX4fK3W,0.47378172286429165
8f81bd9cbc5471ebfc60,Question_3MwAFlmNO8EKrpY5zjUd,0.5286296462158532
8f81bd9cbc5471ebfc60,Question_3oPyUzDmQtcMfLpGZ0jW,0.5170524691358025
8f81bd9cbc5471ebfc60,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5341754385964912
8f81bd9cbc5471ebfc60,Question_5fgqjSBwTPG7KUV3it6O,0.47230573653265534
8f81bd9cbc5471ebfc60,Question_62XbhBvJ8NUSnApgDL94,0.5496503496503498
8f81bd9cbc5471ebfc60,Question_6RQj2gF3OeK5AmDvThUV,0.6553346456692913
8f81bd9cbc5471ebfc60,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5457102952913009
8f81bd9cbc5471ebfc60,Question_Az73sM0rHfWVKuc4X2kL,0.7175
8f81bd9cbc5471ebfc60,Question_BW0ItEaymH3TkD6S15JF,0.5672376642964878
8f81bd9cbc5471ebfc60,Question_EhVPdmlB31M8WKGqL0wc,0.4959477124183005
8f81bd9cbc5471ebfc60,Question_Ej5mBw9rsOUKkFycGvz2,0.4754052684903748
8f81bd9cbc5471ebfc60,Question_FNg8X9v5zcbB1tQrxHR3,0.5119490999379268
8f81bd9cbc5471ebfc60,Question_Jr4Wz5jLqmN01KUwHa7g,0.5057589626239511
8f81bd9cbc5471ebfc60,Question_Mh4CZIsrEfxkP1wXtOYV,0.5167898015355643
8f81bd9cbc5471ebfc60,Question_NixCn84GdK2tySa5rB1V,0.8228590250329381
8f81bd9cbc5471ebfc60,Question_Ou3f2Wt9BqExm5DpN7Zk,0.5028070175438597
8f81bd9cbc5471ebfc60,Question_QRm48lXxzdP7Tn1WgNOf,0.4649732360097324
8f81bd9cbc5471ebfc60,Question_TmKaGvfNoXYq4FZ2JrBu,0.49746543778801844
8f81bd9cbc5471ebfc60,Question_UXqN1F7G3Sbldz02vZne,0.5242940685045948
8f81bd9cbc5471ebfc60,Question_VgKw8PjY1FR6cm2QI9XW,0.4693940734188412
8f81bd9cbc5471ebfc60,Question_X3wF8QlTyi4mZkDp9Kae,0.8958904109589041
8f81bd9cbc5471ebfc60,Question_YWXHr4G6Cl7bEm9iF2kQ,0.4641304347826086
8f81bd9cbc5471ebfc60,Question_ZTbD7mxr2OUp8Fz6iNjy,0.4831807081807082
8f81bd9cbc5471ebfc60,Question_bumGRTJ0c8p4v5D6eHZa,0.6703369462770972
8f81bd9cbc5471ebfc60,Question_fZrP3FJ4ebUogW9V7taS,0.5386574074074074
8f81bd9cbc5471ebfc60,Question_h7pXNg80nJbw1C4kAPRm,0.6393635125936011
8f81bd9cbc5471ebfc60,Question_hZ5wXofebmTlzKB1jNcP,0.8314975845410628
8f81bd9cbc5471ebfc60,Question_lU2wvHSZq7m43xiVroBc,0.7724640287769784
8f81bd9cbc5471ebfc60,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5007422969187675
8f81bd9cbc5471ebfc60,Question_oCjnFLbIs4Uxwek9rBpu,0.5137777777777778
8f81bd9cbc5471ebfc60,Question_pVKXjZn0BkSwYcsa7C31,0.4227298495155638
8f81bd9cbc5471ebfc60,Question_q7OpB2zCMmW9wS8uNt3H,0.5463958060288335
8f81bd9cbc5471ebfc60,Question_rvB9mVE6Kbd8jAY4NwPx,0.5790196078431372
8f81bd9cbc5471ebfc60,Question_s6VmP1G4UbEQWRYHK9Fd,0.4727173913043478
8f81bd9cbc5471ebfc60,Question_tgOjrpZLw4RdVzQx85h6,0.6904684329360655
8f81bd9cbc5471ebfc60,Question_x2Fy7rZ3SwYl9jMQkpOD,0.47299543378995434
8f81bd9cbc5471ebfc60,Question_x2L7AqbMuTjCwPFy6vNr,0.5268609651218347
8f81bd9cbc5471ebfc60,Question_xqlJkmRaP0otZcX4fK3W,0.6265151515151515
8f98bfcea1b9f0dba97e,Question_3MwAFlmNO8EKrpY5zjUd,0.7994670846394986
8f98bfcea1b9f0dba97e,Question_3oPyUzDmQtcMfLpGZ0jW,0.8587962962962964
8f98bfcea1b9f0dba97e,Question_4nHcauCQ0Y6Pm8DgKlLo,0.732421052631579
8f98bfcea1b9f0dba97e,Question_5fgqjSBwTPG7KUV3it6O,0.5335960591133004
8f98bfcea1b9f0dba97e,Question_62XbhBvJ8NUSnApgDL94,0.5189199689199689
8f98bfcea1b9f0dba97e,Question_6RQj2gF3OeK5AmDvThUV,0.7739370078740158
8f98bfcea1b9f0dba97e,Question_7NJzCXUPcvQF4Mkfh9Wr,0.6376895450917798
8f98bfcea1b9f0dba97e,Question_Az73sM0rHfWVKuc4X2kL,0.5728846153846154
8f98bfcea1b9f0dba97e,Question_BW0ItEaymH3TkD6S15JF,0.8749299719887955
8f98bfcea1b9f0dba97e,Question_EhVPdmlB31M8WKGqL0wc,0.5530718954248366
8f98bfcea1b9f0dba97e,Question_Ej5mBw9rsOUKkFycGvz2,0.8568262411347518
8f98bfcea1b9f0dba97e,Question_FNg8X9v5zcbB1tQrxHR3,0.6899751707014277
8f98bfcea1b9f0dba97e,Question_Jr4Wz5jLqmN01KUwHa7g,0.6816933638443936
8f98bfcea1b9f0dba97e,Question_Mh4CZIsrEfxkP1wXtOYV,0.8761408083441982
8f98bfcea1b9f0dba97e,Question_NixCn84GdK2tySa5rB1V,0.8263504611330699
8f98bfcea1b9f0dba97e,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6168421052631579
8f98bfcea1b9f0dba97e,Question_QRm48lXxzdP7Tn1WgNOf,0.5807785888077859
8f98bfcea1b9f0dba97e,Question_TmKaGvfNoXYq4FZ2JrBu,0.6262802419354838
8f98bfcea1b9f0dba97e,Question_UXqN1F7G3Sbldz02vZne,0.8630576441102757
8f98bfcea1b9f0dba97e,Question_VgKw8PjY1FR6cm2QI9XW,0.8282913165266106
8f98bfcea1b9f0dba97e,Question_X3wF8QlTyi4mZkDp9Kae,0.8218457101658256
8f98bfcea1b9f0dba97e,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5360869565217391
8f98bfcea1b9f0dba97e,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8593101343101344
8f98bfcea1b9f0dba97e,Question_bumGRTJ0c8p4v5D6eHZa,0.878402450518379
8f98bfcea1b9f0dba97e,Question_fZrP3FJ4ebUogW9V7taS,0.7331018518518518
8f98bfcea1b9f0dba97e,Question_h7pXNg80nJbw1C4kAPRm,0.5177455288074757
8f98bfcea1b9f0dba97e,Question_hZ5wXofebmTlzKB1jNcP,0.8819323671497584
8f98bfcea1b9f0dba97e,Question_lU2wvHSZq7m43xiVroBc,0.5960791366906475
8f98bfcea1b9f0dba97e,Question_n2BTxIGw1Mc3Zo6RLdUe,0.8811344537815127
8f98bfcea1b9f0dba97e,Question_oCjnFLbIs4Uxwek9rBpu,0.5186666666666667
8f98bfcea1b9f0dba97e,Question_pVKXjZn0BkSwYcsa7C31,0.6344104308390023
8f98bfcea1b9f0dba97e,Question_q7OpB2zCMmW9wS8uNt3H,0.6746559633027523
8f98bfcea1b9f0dba97e,Question_rvB9mVE6Kbd8jAY4NwPx,0.8630392156862746
8f98bfcea1b9f0dba97e,Question_s6VmP1G4UbEQWRYHK9Fd,0.7840217391304348
8f98bfcea1b9f0dba97e,Question_tgOjrpZLw4RdVzQx85h6,0.828440366972477
8f98bfcea1b9f0dba97e,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8354872798434442
8f98bfcea1b9f0dba97e,Question_x2L7AqbMuTjCwPFy6vNr,0.8247491638795987
8f98bfcea1b9f0dba97e,Question_xqlJkmRaP0otZcX4fK3W,0.8808590492076731
8f9ecba976a15fa5d900,Question_3MwAFlmNO8EKrpY5zjUd,0.5438349007314525
8f9ecba976a15fa5d900,Question_3oPyUzDmQtcMfLpGZ0jW,0.5935956790123457
8f9ecba976a15fa5d900,Question_4nHcauCQ0Y6Pm8DgKlLo,0.588561403508772
8f9ecba976a15fa5d900,Question_5fgqjSBwTPG7KUV3it6O,0.42671592775041045
8f9ecba976a15fa5d900,Question_62XbhBvJ8NUSnApgDL94,0.42595182595182596
8f9ecba976a15fa5d900,Question_6RQj2gF3OeK5AmDvThUV,0.8172834645669292
8f9ecba976a15fa5d900,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8003591380686353
8f9ecba976a15fa5d900,Question_Az73sM0rHfWVKuc4X2kL,0.6371153846153846
8f9ecba976a15fa5d900,Question_BW0ItEaymH3TkD6S15JF,0.5043417366946779
8f9ecba976a15fa5d900,Question_EhVPdmlB31M8WKGqL0wc,0.8517647058823529
8f9ecba976a15fa5d900,Question_Ej5mBw9rsOUKkFycGvz2,0.4681914893617021
8f9ecba976a15fa5d900,Question_FNg8X9v5zcbB1tQrxHR3,0.848665425201738
8f9ecba976a15fa5d900,Question_Jr4Wz5jLqmN01KUwHa7g,0.43428756674294433
8f9ecba976a15fa5d900,Question_Mh4CZIsrEfxkP1wXtOYV,0.5821382007822686
8f9ecba976a15fa5d900,Question_NixCn84GdK2tySa5rB1V,0.701646903820817
8f9ecba976a15fa5d900,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8094736842105265
8f9ecba976a15fa5d900,Question_QRm48lXxzdP7Tn1WgNOf,0.46789294403892945
8f9ecba976a15fa5d900,Question_TmKaGvfNoXYq4FZ2JrBu,0.7715725806451614
8f9ecba976a15fa5d900,Question_UXqN1F7G3Sbldz02vZne,0.6179114452798663
8f9ecba976a15fa5d900,Question_VgKw8PjY1FR6cm2QI9XW,0.45098039215686275
8f9ecba976a15fa5d900,Question_X3wF8QlTyi4mZkDp9Kae,0.6280461427541456
8f9ecba976a15fa5d900,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5228364389233955
8f9ecba976a15fa5d900,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8187423687423687
8f9ecba976a15fa5d900,Question_bumGRTJ0c8p4v5D6eHZa,0.876517436380773
8f9ecba976a15fa5d900,Question_fZrP3FJ4ebUogW9V7taS,0.794212962962963
8f9ecba976a15fa5d900,Question_h7pXNg80nJbw1C4kAPRm,0.49895053324256866
8f9ecba976a15fa5d900,Question_hZ5wXofebmTlzKB1jNcP,0.4643829600351339
8f9ecba976a15fa5d900,Question_lU2wvHSZq7m43xiVroBc,0.4391027178257394
8f9ecba976a15fa5d900,Question_n2BTxIGw1Mc3Zo6RLdUe,0.563249299719888
8f9ecba976a15fa5d900,Question_oCjnFLbIs4Uxwek9rBpu,0.8555555555555556
8f9ecba976a15fa5d900,Question_pVKXjZn0BkSwYcsa7C31,0.6357993197278912
8f9ecba976a15fa5d900,Question_q7OpB2zCMmW9wS8uNt3H,0.7869266055045872
8f9ecba976a15fa5d900,Question_rvB9mVE6Kbd8jAY4NwPx,0.7880392156862746
8f9ecba976a15fa5d900,Question_s6VmP1G4UbEQWRYHK9Fd,0.47418478260869557
8f9ecba976a15fa5d900,Question_tgOjrpZLw4RdVzQx85h6,0.6274714910400412
8f9ecba976a15fa5d900,Question_x2Fy7rZ3SwYl9jMQkpOD,0.544293542074364
8f9ecba976a15fa5d900,Question_x2L7AqbMuTjCwPFy6vNr,0.8258528428093646
8f9ecba976a15fa5d900,Question_xqlJkmRaP0otZcX4fK3W,0.8307964970809008
8fb30cb5c7ad360c995f,Question_3MwAFlmNO8EKrpY5zjUd,0.5239115290839429
8fb30cb5c7ad360c995f,Question_3oPyUzDmQtcMfLpGZ0jW,0.4694586167800453
8fb30cb5c7ad360c995f,Question_4nHcauCQ0Y6Pm8DgKlLo,0.4206416040100251
8fb30cb5c7ad360c995f,Question_5fgqjSBwTPG7KUV3it6O,0.42816581071166543
8fb30cb5c7ad360c995f,Question_62XbhBvJ8NUSnApgDL94,0.5595260295260296
8fb30cb5c7ad360c995f,Question_6RQj2gF3OeK5AmDvThUV,0.6418503937007874
8fb30cb5c7ad360c995f,Question_7NJzCXUPcvQF4Mkfh9Wr,0.627633679169992
8fb30cb5c7ad360c995f,Question_Az73sM0rHfWVKuc4X2kL,0.5051923076923077
8fb30cb5c7ad360c995f,Question_BW0ItEaymH3TkD6S15JF,0.49537815126050416
8fb30cb5c7ad360c995f,Question_EhVPdmlB31M8WKGqL0wc,0.7243137254901961
8fb30cb5c7ad360c995f,Question_Ej5mBw9rsOUKkFycGvz2,0.5374113475177305
8fb30cb5c7ad360c995f,Question_FNg8X9v5zcbB1tQrxHR3,0.4248393645041689
8fb30cb5c7ad360c995f,Question_Jr4Wz5jLqmN01KUwHa7g,0.5789446442192437
8fb30cb5c7ad360c995f,Question_Mh4CZIsrEfxkP1wXtOYV,0.8219035202086049
8fb30cb5c7ad360c995f,Question_NixCn84GdK2tySa5rB1V,0.613768115942029
8fb30cb5c7ad360c995f,Question_Ou3f2Wt9BqExm5DpN7Zk,0.8270175438596492
8fb30cb5c7ad360c995f,Question_QRm48lXxzdP7Tn1WgNOf,0.6088467153284671
8fb30cb5c7ad360c995f,Question_TmKaGvfNoXYq4FZ2JrBu,0.6322076612903226
8fb30cb5c7ad360c995f,Question_UXqN1F7G3Sbldz02vZne,0.8664661654135339
8fb30cb5c7ad360c995f,Question_VgKw8PjY1FR6cm2QI9XW,0.4361344537815126
8fb30cb5c7ad360c995f,Question_X3wF8QlTyi4mZkDp9Kae,0.4827397260273973
8fb30cb5c7ad360c995f,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5313043478260869
8fb30cb5c7ad360c995f,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8046092796092796
8fb30cb5c7ad360c995f,Question_bumGRTJ0c8p4v5D6eHZa,0.5987692428526548
8fb30cb5c7ad360c995f,Question_fZrP3FJ4ebUogW9V7taS,0.5133333333333333
8fb30cb5c7ad360c995f,Question_h7pXNg80nJbw1C4kAPRm,0.45505445881552076
8fb30cb5c7ad360c995f,Question_hZ5wXofebmTlzKB1jNcP,0.6854106280193236
8fb30cb5c7ad360c995f,Question_lU2wvHSZq7m43xiVroBc,0.44843339121806003
8fb30cb5c7ad360c995f,Question_n2BTxIGw1Mc3Zo6RLdUe,0.8811344537815127
8fb30cb5c7ad360c995f,Question_oCjnFLbIs4Uxwek9rBpu,0.8862222222222222
8fb30cb5c7ad360c995f,Question_pVKXjZn0BkSwYcsa7C31,0.39104308390022674
8fb30cb5c7ad360c995f,Question_q7OpB2zCMmW9wS8uNt3H,0.4812035823503713
8fb30cb5c7ad360c995f,Question_rvB9mVE6Kbd8jAY4NwPx,0.6353921568627451
8fb30cb5c7ad360c995f,Question_s6VmP1G4UbEQWRYHK9Fd,0.8248913043478261
8fb30cb5c7ad360c995f,Question_tgOjrpZLw4RdVzQx85h6,0.6861870873703164
8fb30cb5c7ad360c995f,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5113515981735159
8fb30cb5c7ad360c995f,Question_x2L7AqbMuTjCwPFy6vNr,0.5476477146042363
8fb30cb5c7ad360c995f,Question_xqlJkmRaP0otZcX4fK3W,0.5139449541284404
8fe25991951e1f37568b,Question_3MwAFlmNO8EKrpY5zjUd,0.5472831765935214
8fe25991951e1f37568b,Question_3oPyUzDmQtcMfLpGZ0jW,0.772608024691358
8fe25991951e1f37568b,Question_4nHcauCQ0Y6Pm8DgKlLo,0.8160701754385964
8fe25991951e1f37568b,Question_5fgqjSBwTPG7KUV3it6O,0.5478817733990148
8fe25991951e1f37568b,Question_62XbhBvJ8NUSnApgDL94,0.5343045843045843
8fe25991951e1f37568b,Question_6RQj2gF3OeK5AmDvThUV,0.5020078740157481
8fe25991951e1f37568b,Question_7NJzCXUPcvQF4Mkfh9Wr,0.8025937749401437
8fe25991951e1f37568b,Question_Az73sM0rHfWVKuc4X2kL,0.8003846153846155
8fe25991951e1f37568b,Question_BW0ItEaymH3TkD6S15JF,0.8682072829131653
8fe25991951e1f37568b,Question_EhVPdmlB31M8WKGqL0wc,0.798562091503268
8fe25991951e1f37568b,Question_Ej5mBw9rsOUKkFycGvz2,0.44111955420466054
8fe25991951e1f37568b,Question_FNg8X9v5zcbB1tQrxHR3,0.8932960893854749
8fe25991951e1f37568b,Question_Jr4Wz5jLqmN01KUwHa7g,0.8180396643783372
8fe25991951e1f37568b,Question_Mh4CZIsrEfxkP1wXtOYV,0.6770534550195567
8fe25991951e1f37568b,Question_NixCn84GdK2tySa5rB1V,0.5889328063241106
8fe25991951e1f37568b,Question_Ou3f2Wt9BqExm5DpN7Zk,0.7989473684210527
8fe25991951e1f37568b,Question_QRm48lXxzdP7Tn1WgNOf,0.7775474452554745
8fe25991951e1f37568b,Question_TmKaGvfNoXYq4FZ2JrBu,0.500739247311828
8fe25991951e1f37568b,Question_UXqN1F7G3Sbldz02vZne,0.6843776106934001
8fe25991951e1f37568b,Question_VgKw8PjY1FR6cm2QI9XW,0.4674560733384263
8fe25991951e1f37568b,Question_X3wF8QlTyi4mZkDp9Kae,0.7992069214131219
8fe25991951e1f37568b,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6543478260869566
8fe25991951e1f37568b,Question_ZTbD7mxr2OUp8Fz6iNjy,0.8204517704517705
8fe25991951e1f37568b,Question_bumGRTJ0c8p4v5D6eHZa,0.856239396795476
8fe25991951e1f37568b,Question_fZrP3FJ4ebUogW9V7taS,0.607175925925926
8fe25991951e1f37568b,Question_h7pXNg80nJbw1C4kAPRm,0.7893464942137509
8fe25991951e1f37568b,Question_hZ5wXofebmTlzKB1jNcP,0.8134299516908213
8fe25991951e1f37568b,Question_lU2wvHSZq7m43xiVroBc,0.7828417266187051
8fe25991951e1f37568b,Question_n2BTxIGw1Mc3Zo6RLdUe,0.6159383753501401
8fe25991951e1f37568b,Question_oCjnFLbIs4Uxwek9rBpu,0.8533333333333334
8fe25991951e1f37568b,Question_pVKXjZn0BkSwYcsa7C31,0.42054421768707484
8fe25991951e1f37568b,Question_q7OpB2zCMmW9wS8uNt3H,0.6119266055045871
8fe25991951e1f37568b,Question_rvB9mVE6Kbd8jAY4NwPx,0.8166666666666667
8fe25991951e1f37568b,Question_s6VmP1G4UbEQWRYHK9Fd,0.6092391304347826
8fe25991951e1f37568b,Question_tgOjrpZLw4RdVzQx85h6,0.8127925919574723
8fe25991951e1f37568b,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8972602739726027
8fe25991951e1f37568b,Question_x2L7AqbMuTjCwPFy6vNr,0.8084615384615385
8fe25991951e1f37568b,Question_xqlJkmRaP0otZcX4fK3W,0.8024812343619683
8hn55e1bxuyegxa76l3r,Question_3MwAFlmNO8EKrpY5zjUd,0.4870532915360502
8hn55e1bxuyegxa76l3r,Question_3oPyUzDmQtcMfLpGZ0jW,0.8069444444444446
8hn55e1bxuyegxa76l3r,Question_4nHcauCQ0Y6Pm8DgKlLo,0.48126315789473684
8hn55e1bxuyegxa76l3r,Question_5fgqjSBwTPG7KUV3it6O,0.0
8hn55e1bxuyegxa76l3r,Question_62XbhBvJ8NUSnApgDL94,0.4221778221778222
8hn55e1bxuyegxa76l3r,Question_6RQj2gF3OeK5AmDvThUV,0.8358070866141732
8hn55e1bxuyegxa76l3r,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
8hn55e1bxuyegxa76l3r,Question_Az73sM0rHfWVKuc4X2kL,0.5171153846153846
8hn55e1bxuyegxa76l3r,Question_BW0ItEaymH3TkD6S15JF,0.6015406162464986
8hn55e1bxuyegxa76l3r,Question_EhVPdmlB31M8WKGqL0wc,0.5236601307189541
8hn55e1bxuyegxa76l3r,Question_Ej5mBw9rsOUKkFycGvz2,0.6364361702127659
8hn55e1bxuyegxa76l3r,Question_FNg8X9v5zcbB1tQrxHR3,0.6531036623215395
8hn55e1bxuyegxa76l3r,Question_Jr4Wz5jLqmN01KUwHa7g,0.5953356216628528
8hn55e1bxuyegxa76l3r,Question_Mh4CZIsrEfxkP1wXtOYV,0.8787483702737939
8hn55e1bxuyegxa76l3r,Question_NixCn84GdK2tySa5rB1V,0.8248353096179184
8hn55e1bxuyegxa76l3r,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6112280701754387
8hn55e1bxuyegxa76l3r,Question_TmKaGvfNoXYq4FZ2JrBu,0.6293850806451613
8hn55e1bxuyegxa76l3r,Question_UXqN1F7G3Sbldz02vZne,0.6179114452798663
8hn55e1bxuyegxa76l3r,Question_VgKw8PjY1FR6cm2QI9XW,0.5210084033613446
8hn55e1bxuyegxa76l3r,Question_X3wF8QlTyi4mZkDp9Kae,0.0
8hn55e1bxuyegxa76l3r,Question_YWXHr4G6Cl7bEm9iF2kQ,0.5895652173913044
8hn55e1bxuyegxa76l3r,Question_bumGRTJ0c8p4v5D6eHZa,0.5493645931511153
8hn55e1bxuyegxa76l3r,Question_fZrP3FJ4ebUogW9V7taS,0.0
8hn55e1bxuyegxa76l3r,Question_h7pXNg80nJbw1C4kAPRm,0.3169616519174041
8hn55e1bxuyegxa76l3r,Question_hZ5wXofebmTlzKB1jNcP,0.5881159420289855
8hn55e1bxuyegxa76l3r,Question_lU2wvHSZq7m43xiVroBc,0.714562350119904
8hn55e1bxuyegxa76l3r,Question_n2BTxIGw1Mc3Zo6RLdUe,0.5023109243697479
8hn55e1bxuyegxa76l3r,Question_oCjnFLbIs4Uxwek9rBpu,0.8702222222222222
8hn55e1bxuyegxa76l3r,Question_pVKXjZn0BkSwYcsa7C31,0.0
8hn55e1bxuyegxa76l3r,Question_q7OpB2zCMmW9wS8uNt3H,0.5279306829765545
8hn55e1bxuyegxa76l3r,Question_rvB9mVE6Kbd8jAY4NwPx,0.7516666666666667
8hn55e1bxuyegxa76l3r,Question_s6VmP1G4UbEQWRYHK9Fd,0.7356521739130436
8hn55e1bxuyegxa76l3r,Question_tgOjrpZLw4RdVzQx85h6,0.0
8hn55e1bxuyegxa76l3r,Question_x2Fy7rZ3SwYl9jMQkpOD,0.0
8hn55e1bxuyegxa76l3r,Question_x2L7AqbMuTjCwPFy6vNr,0.0
